case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
f5950d7a-d759-4677-919d-5e0fb33dd7a8,5d12844b-2403-476f-9ad3-ee5a233efd13,Nebraska,Whirlpool Corporation,,,,closed,,,2020-06-29,,500.0,0.0
51fe59ca-33d5-4e60-b474-29463433e74c,980044b3-c139-45d1-ad21-2f21aa1eb356,Nebraska,Travelodge,,,,closed,,,2020-07-06,,500.0,0.0
8d4c7644-ab87-4f2c-a136-f8149fde051c,928a5ea8-d91c-49ad-b72e-faa20dcca001,Nebraska,Travelodge,,,,closed,,,2020-07-06,,500.0,0.0
d5f2a265-a830-4d27-8133-6bce7f4c75ce,b62f18cc-ffc0-4c5b-88c7-36ea7e6feb05,Nebraska,Broadway Steakhouse,,,,closed,,,2020-07-07,,500.0,0.0
aa013b6f-5875-47a1-b0cd-9ade563ab7c5,a3d72eb9-628f-4ccd-9e97-733b5e2a58d9,Nebraska,Wave Pizza Co Hastings,,,,closed,,,2020-07-22,,500.0,0.0
14d89b73-c7d9-446f-87a3-e1a8ff60e7b4,25b2a82f-2f25-41bb-b3bf-22e549bb1523,Nebraska,Wave Pizza Co Hastings,,,,closed,,,2020-07-22,,500.0,0.0
ed2d0316-fcb2-4727-9b22-3c6e60ab1326,b8f65888-95dd-4874-b2a9-20da29ccc13f,Nebraska,Krab Kingz,,,,closed,,,2020-07-29,,500.0,0.0
7719ac8f-c595-4d9b-b270-9b3a50439a20,5474c931-a646-4854-adc9-0f172bc34bd3,Nebraska,DL Phillips Electric LLC,,,,closed,,,2020-08-13,,5000.0,0.0
8710a2c4-12c2-4548-9931-b0b911742f07,2a771f01-c9ef-4b00-8390-6d09933d1b35,Nebraska,DL Phillips Electric LLC,,,,closed,,,2020-08-14,,5000.0,0.0
5f664413-0294-4ca8-870e-a2fcf29c399d,9d4db9cf-1a45-4574-beb7-29a5d9aa3e86,Nebraska,DL Phillips Electric LLC,,,,closed,,,2020-08-14,,5000.0,0.0
f8218490-c8f7-499a-9e69-f55f91f9f366,48fd2695-aa4c-4a36-95db-789f1d7fba34,Nebraska,DL Phillips Electric LLC,,,,closed,,,2020-08-14,,5000.0,0.0
88e296a6-538c-4c60-b28d-ebff4df963f8,f7b27a93-e616-4e81-be92-f55fdf4df50c,Nebraska,DL Phillips Electric LLC,,,,closed,,,2020-08-14,,5000.0,0.0
556f9de6-91a9-42e1-86a4-d7f48c7140e8,919893fb-02fc-496a-b625-5645853be1e9,Nebraska,DL Phillips Electric LLC,,,,closed,,,2020-08-14,,5000.0,0.0
23a316c9-03d2-4a75-954a-23d78b406419,47f70425-b6d1-45b0-9eec-15b1a75f412a,Nebraska,DL Phillips Electric LLC,,,,closed,,,2020-08-14,,5000.0,0.0
8a91ffc2-3f08-400b-91c3-22ded2e165ee,3c4c8c4e-f234-47fb-bd58-713bf0c3f4e1,Nebraska,DL Phillips Electric LLC,,,,closed,,,2020-08-14,,5000.0,0.0
a184abac-e85f-4359-b674-4df286777ee0,9f6c1cc8-d379-4a0d-a5a8-5f5268a26693,Nebraska,DL Phillips Electric LLC,,,,closed,,,2020-08-14,,5000.0,0.0
3f2f4c93-b734-40e9-a5a5-2f207faac0c6,1ce08a1a-70f1-4c64-afcf-4e09cdf730d1,Nebraska,DL Phillips Electric LLC,,,,closed,,,2020-08-14,,5000.0,0.0
90c0e085-3459-417c-afe8-337ffecf826c,8b61fbac-0713-43ca-92da-9347d567a8eb,Nebraska,"Examination Management Services, Inc.",,,,closed,,,2020-08-20,,500.0,0.0
082db3a0-10f9-425f-9be3-acd752a0c1b2,cc348a8e-6454-4401-b0c6-0ed20c71bf9f,Nebraska,"Giggles, Inc.",,,,closed,,,2020-08-24,,500.0,0.0
442c0b41-4932-4368-930c-2ece88a9ea9e,d916484b-b3e7-4c91-9e3f-f4648e3febbc,Nebraska,College Hunks Hauling Junk & Moving,,,,closed,,,2020-09-03,,250.0,0.0
2a8d9fcd-a747-4364-9997-0874380af953,b224b32d-23bc-4dc5-8754-2a791d020664,Nebraska,Comfort Inn At The Zoo,,,,closed,,,2020-09-11,,500.0,0.0
bf893cf1-2143-4a74-8dfd-0da2619eb85e,13a13a18-af7a-4bee-9089-69a2fd43e394,Nebraska,DigiExt,,,,closed,,,2020-09-15,,500.0,0.0
eb004818-93ba-4370-bd5a-e9df2ffccec2,42352724-9d4e-475d-beb3-882c79172b16,Nebraska,Rusty Taco,,,,closed,,,2020-09-15,,50.0,50.0
34cc4df6-4714-4444-a043-be517a22e591,59c2da7b-c06b-4453-ad37-08f18d530581,Nebraska,Critel Construction and Buildings,,,,closed,,,2020-09-25,,500.0,0.0
4ed9efe8-4434-4b78-8c89-070cdf578981,16176109-7946-44fa-b825-90a9b4776bfd,Nebraska,Critel Construction and Buildings,,,,closed,,,2020-09-25,,500.0,0.0
a44ebe00-b934-4ade-a7bd-67a0a898fcba,42f13907-876a-4f21-8cda-f264f48a953a,Nebraska,"Mom & Paup Family Restaurant, LLC",,,,closed,,,2020-10-20,,500.0,0.0
b9710d1a-7fdc-4fde-879e-dd467fe16e80,ce7c8fa1-faf7-4df7-ac9a-bff0403e9a03,Nebraska,Apex Appliance Repair,,,,closed,,,2020-10-29,,500.0,0.0
5e5bf80a-c25e-43e4-bb6a-8fd48248e03d,ebd73479-7256-4f60-9d49-1dcd48ca919b,Nebraska,Reed Design Architects,,,,closed,,,2020-11-17,,450.0,0.0
88c3abf4-b15c-455a-bbb3-5f6e024a470b,44c8105e-e6c0-40fd-93a8-d762659157cf,Nebraska,"Midwest Data Service Bureau, LLC",,,,closed,,,2020-11-23,,500.0,0.0
e45ee4a3-c393-4bf7-9524-6d9b9398e723,7c7ad54c-36c2-4456-a8d2-5132c1a13b4e,Nebraska,"Midwest Data Service Bureau, LLC",,,,closed,,,2020-11-23,,500.0,0.0
16eeb405-fcb6-44c3-93ef-6d257326198d,d213a825-e00f-497c-86c8-4d985f78d1a6,Nebraska,"Midwest Data Service Bureau, LLC",,,,closed,,,2020-11-23,,500.0,0.0
e247a10e-7a96-492a-a9a6-86d5a767bed7,283b883a-39c2-4d37-81df-fcc0313c92b4,Nebraska,"Midwest Data Service Bureau, LLC",,,,closed,,,2020-11-23,,500.0,0.0
6c2c273a-7e97-47bb-b3c2-049bad287648,1f0410fc-6623-4eda-b015-562212eb827e,Nebraska,"Midwest Data Service Bureau, LLC",,,,closed,,,2020-11-23,,500.0,0.0
70f06a37-2942-48cc-b848-3b0a313c16df,4c37662b-2d14-4baa-8cfc-0a29bd96bbd9,Nebraska,"Midwest Data Service Bureau, LLC",,,,closed,,,2020-11-23,,500.0,0.0
a51bfde5-f2f8-4e1c-af99-248a849b5e93,d3b429ce-b864-4c7f-8ee1-1ea773bd427c,Nebraska,LC Hardscapes LLC,,,,pending appeal,,,2020-11-25,,500.0,0.0
e161d85d-0ef0-4c7a-b68c-b40b8cfe93e1,ac2ab6c1-7a04-4acc-8c23-2d515211d923,Nebraska,Sewell Landscape and Holiday Lighting,,,,closed,,,2020-11-30,,500.0,0.0
0f52bb36-a029-429c-a3b9-5a1f1727c212,604b5743-42ff-4847-92ec-ee2991d0283b,Nebraska,Sewell Landscape and Holiday Lighting,,,,closed,,,2020-11-30,,500.0,0.0
fe501796-5018-4ce5-96c8-84474148d8b1,466cd91e-481f-47f0-865a-e3cfb2c22097,Nebraska,Dove's Heavenly Dog Academy LLC,,,,closed,,,2020-12-07,,500.0,0.0
4f2a86d2-8cfb-456d-9206-e9923996a2f3,1113c96b-3b4a-45c4-a45c-6dbca2c9714d,Nebraska,C&R Mechanical Welding Service LLC,,,,closed,,,2020-12-09,,500.0,0.0
52ffba48-3872-4e47-af79-4f6fd15762eb,92465f56-b686-4c86-b10d-1c57edf7dab7,Nebraska,C&R Mechanical Welding Service LLC,,,,closed,,,2020-12-09,,500.0,0.0
c1b8a2d5-687b-4fe6-8205-7120256271e2,8f6b5a9d-58b4-4fd7-af11-ca937bdf3130,Nebraska,C&R Mechanical Welding Service LLC,,,,closed,,,2020-12-09,,500.0,0.0
a5f0954c-a057-4848-bc0e-acbf058943a6,740c0b8e-84e9-4877-89b9-7c40cc53b500,Nebraska,Midwest Dough Guys LLC DBA D.P.  Dough,,,,closed,,,2020-12-17,,500.0,0.0
b4a3480b-d935-45bc-991e-4017be0d9b54,721bb021-a9df-49e6-99d0-b2bb84dc99ba,Nebraska,Jumping Jax Childcare and Preschool,,,,closed,,,2020-12-17,,500.0,0.0
d10d5a95-00ec-4752-8bfd-db319bb4bc45,5c02b51a-f0b5-4906-8653-ed24a89921ff,Nebraska,Parkview Home Inc.,,,,closed,,,2020-12-22,,500.0,0.0
9c6eeb26-77dd-466c-b92c-c1f7828d6749,522cb0e0-ccef-4098-ba57-0c33f8c2a9ab,Nebraska,Parkview Home Inc.,,,,closed,,,2020-12-22,,500.0,0.0
6e5508ee-6924-4c7b-a0ce-02a5af48c49f,de57ae4d-03d4-43b3-8483-ef29ead06b5b,Nebraska,Parkview Home Inc.,,,,closed,,,2020-12-22,,500.0,0.0
f98e406c-399b-4cfa-9a17-391509de7367,6beaa338-f9fe-4c6f-81f5-525c4837ebbc,Nebraska,Xtreme Remodel & Construction LLC,,,,closed,,,2020-12-28,,500.0,0.0
34287657-27be-4672-8d05-d5b2c0aade64,ba37ad25-b8be-421a-9559-3a535508dcb1,Nebraska,Keystrokes Transcription Service,,,,closed,,,2021-01-07,,500.0,0.0
84bcdd34-231b-4c93-ae82-a765dca13372,ff61a235-23ac-4aa3-bba1-6d07fd02aea3,Nebraska,Foresight Asset Management,,,,closed,,,2021-03-01,,250.0,250.0
4f6fcd5a-2f4c-45e3-8f1e-890687d25765,84eb5eca-d4b9-41d9-9f29-bfce8d008197,Nebraska,Sprouts Child Development Center,,,,closed,,,2021-03-02,,500.0,0.0
3b82ea0e-eed7-4e9f-9221-94cd6d37dbb1,dc2f66d1-af27-4c34-9598-823709e42419,Nebraska,"Chroma the Salon, LLC.",,,,closed,,,2021-03-03,,500.0,0.0
3f12281a-b3ec-4d0c-9992-44612884e186,cbd18e46-9626-4055-989f-93735a68eeea,Nebraska,Xtreme Remodel & Construction LLC,,,,closed,,,2021-03-03,,5000.0,0.0
f926ebad-fb06-4001-aa58-154b5f5cbc37,9509ab5f-0a33-4e5d-9a6b-fbc6fa9d87a3,Nebraska,David Fiala Ltd,,,,pending appeal,,,2021-03-05,,500.0,0.0
4ebdf27e-ac30-4bbf-b0fe-54248c67b0f5,87b052db-d8de-4a39-a8db-d753bd744ef3,Nebraska,Stolzer Construction,,,,closed,,,2021-03-09,,500.0,0.0
95759ec5-c0ad-43aa-9e53-773eccbd3203,5e6d974f-4938-4236-a48d-d623721081b7,Nebraska,THE GOLDEN GROUP SOLUTIONS LLC,,,,closed,,,2021-03-16,,500.0,0.0
1a0d9182-75b3-4482-a6b7-e7b00ffd00ad,6ffe20e7-0967-4aa5-9326-535d8007030f,Nebraska,THE GOLDEN GROUP SOLUTIONS LLC,,,,closed,,,2021-03-16,,500.0,0.0
a62cce36-fe87-474e-9b48-b928f9117ce4,da31f83d-382c-4d47-894e-94f9a30b5a91,Nebraska,THE GOLDEN GROUP SOLUTIONS LLC,,,,closed,,,2021-03-16,,500.0,0.0
f8735c5d-4812-4ba7-a7b0-35eba859ce65,bfa3266b-dda8-4dc4-b0b6-25675270034c,Nebraska,THE GOLDEN GROUP SOLUTIONS LLC,,,,closed,,,2021-03-16,,500.0,0.0
90656c8a-d621-49c9-9634-4d6b5c1f6697,a0fe5551-526b-415d-a86c-f78e2b70db77,Nebraska,THE GOLDEN GROUP SOLUTIONS LLC,,,,closed,,,2021-03-16,,500.0,0.0
0d38988b-0fa2-4b4b-8de9-60ab52f9e8ba,20c05b76-c34c-41d6-a309-6e3a1adbf7c7,Nebraska,Renkoski vegetation services,,,,closed,,,2021-03-17,,500.0,500.0
d3fd7dcd-582d-4891-8bbf-903b4afbd1c7,74a813b8-00ec-4ae7-9be1-d1b963575dd2,Nebraska,Jubilee Solutions,,,,closed,,,2021-04-13,,500.0,0.0
40ecc624-cbb0-4419-a2fd-5382dbf3a878,e2dcfc0d-106c-411e-874e-9a70bd183b94,Nebraska,TLS LLC,,,,closed,,,2021-04-13,,500.0,0.0
87dcffc9-12ba-42a5-985a-3b4ea9775ff5,54564941-c094-48e1-a696-ed45feede789,Nebraska,Ridgecrest Rehab Center,,,,closed,,,2021-04-27,,500.0,0.0
6253f0f0-2ef1-466d-a262-efbeeddf3aee,82d9a9f2-5d55-477c-b52f-7a8db3f84ad5,Nebraska,Lark Logistics,,,,closed,,,2021-05-07,,500.0,0.0
a684841b-d63a-4ad3-a586-8fb540ae90b2,61477304-dbc7-419b-826a-37f0a55eee5a,Nebraska,"Best Shopping Solutions, LLC",,,,closed,,,2021-05-14,,500.0,0.0
63c8bcf9-3337-4891-9259-79ab02644746,96647e7e-45ff-431b-8247-136e475a2cff,Nebraska,Enlivant Aid Mgmt LLC dba Morton Place Assisted Living,,,,closed,,,2021-05-28,,500.0,0.0
40e4c312-ae54-47f0-b72f-f65855b91cd9,409c656c-1608-4167-8c68-30ea561d36a0,Nebraska,Enlivant Aid Mgmt LLC dba Morton Place Assisted Living,,,,closed,,,2021-05-28,,500.0,0.0
7dbd78c6-86d7-4399-b638-995b41191f6e,53a004c6-2416-40eb-983e-2b9f69836dd3,Nebraska,Enlivant Aid Mgmt LLC dba Morton Place Assisted Living,,,,closed,,,2021-05-28,,500.0,0.0
1006a8fd-ae49-4180-8e52-6b7f331de828,80562d89-6d16-4f49-852d-cbe152db19d3,Nebraska,Enlivant Aid Mgmt LLC dba Morton Place Assisted Living,,,,closed,,,2021-05-28,,500.0,0.0
7ec8a088-c5d6-4740-8fd9-46f23927bcb2,2a5a419d-9650-432c-beef-47e4445e55a9,Nebraska,Enlivant Aid Mgmt LLC dba Morton Place Assisted Living,,,,closed,,,2021-05-28,,500.0,0.0
d3df16cf-e217-44a2-8649-06bfa9e47d9a,d84f99ed-c877-490b-b36e-e39d7256e8df,Nebraska,Enlivant Aid Mgmt LLC dba Morton Place Assisted Living,,,,closed,,,2021-05-28,,500.0,0.0
0a95318f-bfb9-43e7-bd97-faa4da79f2d9,bc644c89-f6dd-48fc-aa08-20bfa51b9883,Nebraska,Enlivant Aid Mgmt LLC dba Morton Place Assisted Living,,,,closed,,,2021-05-28,,500.0,0.0
777de44f-5a60-4977-b20e-da60bda6eca1,40a694d5-b51e-47a1-bb37-62f3a27126eb,Nebraska,Sparkle Cleaning Services LLC,,,,closed,,,2021-06-01,,500.0,0.0
0b691132-a62d-412e-be87-b0f83f72541e,08127ddf-931c-45a7-af41-c1460edb6e04,Nebraska,Sushi Karma,,,,closed,,,2021-06-24,,500.0,0.0
36b8c4f6-1c99-42cd-8607-dad176abf43e,d88b4ad6-1bd2-4872-b6f2-54fa4ac8ae79,Nebraska,Sushi Karma,,,,closed,,,2021-06-24,,500.0,0.0
2a55be54-72c3-41d1-aea8-92843b2ec5f6,d62e4f56-1efa-4866-bfa0-be9616ea239d,Nebraska,Fajitas Bar and Grill,,,,closed,,,2021-07-20,,500.0,0.0
74b04940-6080-4a8d-8534-6229f86e7c4d,4c45fbd3-97a8-4090-bd6b-2121631c1c53,Nebraska,"Postal Fleet Services, Inc.",,,,closed,,,2021-07-20,,500.0,0.0
6a2bd558-1745-40a3-ab53-ccf0f531dad9,2fdb6bb2-f32a-4409-a76d-cb76307172f3,Nebraska,"Postal Fleet Services, Inc.",,,,closed,,,2021-07-20,,500.0,0.0
1b72a481-5f11-4879-bff7-ae19f60de890,fe6105b9-a850-45c5-8919-54e351d8425b,Nebraska,"Postal Fleet Services, Inc.",,,,closed,,,2021-07-20,,500.0,0.0
a50dd68f-1b55-4700-a31e-99bc5e5f137f,fc96ad7f-e429-4801-8d3a-064f64735485,Nebraska,"Postal Fleet Services, Inc.",,,,closed,,,2021-07-20,,500.0,0.0
7bc6a047-b2e7-4a36-b6f8-70e39ecbb52b,bc496e4c-019b-4d6d-9a0e-9381f05dc689,Nebraska,"Maple Leaf Plumbing, Inc.",,,,closed,,,2021-08-04,,500.0,0.0
e64633d6-1523-4e18-91c5-51fbbf1660e4,d06fe7a3-7173-45c2-a88f-39276b8de4b9,Nebraska,"Maple Leaf Plumbing, Inc.",,,,closed,,,2021-08-04,,500.0,0.0
335014d4-0861-4fe5-b2f6-cf3d9f48a82b,ba5bc79d-106c-430f-8948-d7d7a40849b5,Nebraska,"Maple Leaf Plumbing, Inc.",,,,closed,,,2021-08-04,,500.0,0.0
eca997e0-30ed-4f0d-90d9-dc51dc272195,46ea1319-c4ee-4650-bb65-049bfff881fe,Nebraska,"Maple Leaf Plumbing, Inc.",,,,closed,,,2021-08-04,,500.0,0.0
9e1c2195-3cae-464e-b043-343ee17a4c68,fe595c25-8ef7-4d98-8a8c-a850a899ab78,Nebraska,"Maple Leaf Plumbing, Inc.",,,,closed,,,2021-08-04,,500.0,0.0
52de9adb-801a-4593-8dac-0ad91f80e4ae,ed5bb99e-00ef-40dd-9a4d-b7d92378e023,Nebraska,"Maple Leaf Plumbing, Inc.",,,,closed,,,2021-08-04,,500.0,0.0
20acd107-fa0b-4c20-870e-ed76bf631fc6,eeee7883-be88-41b4-a38f-1bdec8a72d04,Nebraska,"Exterior Wood Care, L.L.C.",,,,closed,,,2021-08-06,,500.0,0.0
408b180f-cf33-4a0a-9f7b-7a30c8020f47,fc4468d3-5bcf-4687-bbf6-82aedbe921dd,Nebraska,Holiday Inn Downtown Omaha,,,,closed,,,2021-08-06,,500.0,0.0
f50cabdb-b908-4657-86f2-5c4bba127166,ffb3bc41-6049-4702-9047-a54f462435b8,Nebraska,Holiday Inn Downtown Omaha,,,,closed,,,2021-08-06,,500.0,0.0
2b97c355-5bfd-4574-ab9e-03ed67d70e2f,c1615a10-99f5-4c88-aca8-d93362c8f19a,Nebraska,Holiday Inn Downtown Omaha,,,,closed,,,2021-08-06,,500.0,0.0
79be91b3-bd11-46b5-90e1-e9b847eb3ad4,117e7f0a-1f5f-4a50-8031-fb2e1aaf72d7,Nebraska,Holiday Inn Downtown Omaha,,,,closed,,,2021-08-06,,500.0,0.0
9312ad36-c9a4-426f-9d79-929e3463cd91,0c0a0d85-0caf-4d06-a1f6-76bd2f5f5788,Nebraska,Taco Bell,,,,closed,,,2021-08-11,,250.0,0.0
a09acfdb-679d-4797-9d8f-c121554812c9,1fbe8af3-f538-4200-9b4e-46f19bba80e6,Nebraska,THE GOLDEN GROUP SOLUTIONS LLC,,,,closed,,,2021-08-11,,500.0,0.0
680f396e-6a92-4764-870f-becf796de1da,b4782743-f914-4d47-8de7-7634f0845b91,Nebraska,Omaha Star Newspaper,,,,closed,,,2021-08-23,,500.0,500.0
4915b58d-cf30-4ce4-9822-ad01a245a8ea,ba0dd0bf-aa04-4287-8346-148e29aef76e,Nebraska,Mars Inc.,,,,closed,,,2021-08-27,,500.0,0.0
0ac05f0e-9ceb-4038-a48c-704bb9e9b749,dc1588d4-10a4-4cf9-a410-578eec72ba12,Nebraska,Xtreme Co LLC,,,,closed,,,2021-09-24,,500.0,0.0
81784a78-65a8-465a-9824-f76a01fced8a,d55d7d7f-b0a9-4ed7-a9e0-5a1833897fe3,Nebraska,Scarlet Highway,,,,closed,,,2021-09-30,,500.0,500.0
0b4a796a-9551-47a1-bfbc-ab533307a915,c8cc2525-b7f3-4f1e-b98c-bb77735f5972,Nebraska,Frost Contracting LLC.,,,,closed,,,2021-10-04,,500.0,0.0
31321f50-1126-4346-9206-1ba0b810603b,77dc5bcb-36a2-44d4-9ad6-c68394a392f0,Nebraska,Frost Contracting LLC.,,,,closed,,,2021-10-04,,500.0,0.0
e146c753-308f-41f7-a3cc-d679590ec00f,2ba65e3e-db27-4050-8ec9-325aa83372b1,Nebraska,TaroHR formerly SABR Behavioral,,,,closed,,,2021-10-06,,500.0,0.0
59b66d53-afd6-40aa-b94e-7c89b1149021,5affb147-6a80-4295-9cbe-3871dc087977,Nebraska,Super Scooper,,,,closed,,,2021-10-07,,500.0,0.0
8fcc423a-d730-4e2e-8a10-8b277258902d,028b0aa7-3c87-478e-8c4d-c3799d4906ba,Nebraska,"Honey Creek Childcare & Preschool / Ramak Enterprise, LLC",,,,closed,,,2021-10-13,,500.0,0.0
006c2c66-937c-4b02-a81c-859926628cee,ecb54f4a-9cc8-4096-9735-d6ae93c873bf,Nebraska,Metro One Loss Prevention,,,,closed,,,2021-10-20,,500.0,0.0
0ab98ab2-2d4b-4653-99a1-46e0a3382652,b68dab4f-9b3a-46bc-be71-cb7b01e6cc2a,Nebraska,Locos,,,,closed,,,2021-10-21,,500.0,0.0
e1efca96-0ca8-4af5-9485-7e10cbab31f2,ba537c68-bc19-4338-bee8-9782157e7cbb,Nebraska,Complete Call Solutions,,,,closed,,,2021-10-21,,500.0,0.0
f0690a5d-d056-40f8-8c2d-b7123c3834fa,d84f033b-143c-485a-9d3a-07b58a64c933,Nebraska,"Honey Creek Childcare & Preschool / Ramak Enterprise, LLC",,,,closed,,,2021-10-25,,5000.0,0.0
664e7baa-9904-4ef6-984f-f6c86f48a1b9,83e42065-dee7-4ffc-b419-4bc09381d68d,Nebraska,The Gutter Truck LLC - TGT Exteriors,,,,closed,,,2021-11-03,,500.0,0.0
6640c3f7-9f27-4caf-845e-a8ec18e0da6a,ea2c6084-4fd2-45f0-bec4-436037b94d7c,Nebraska,Rosati's,,,,closed,,,2021-11-03,,500.0,0.0
30ffc888-56e0-4d96-a514-da3d47e61057,9b0e0d4f-25b1-441c-976a-f505f2c9a570,Nebraska,Omaha Basement Pros,,,,closed,,,2021-11-04,,500.0,0.0
750149e0-cd90-4d5b-8c41-cbcc7a0cf21d,4ec4a0dd-1833-4dcf-ab3e-ef91e1fe0dcb,Nebraska,Nstar HDD & Construction,,,,closed,,,2021-11-09,,500.0,0.0
0eb51a9e-b80b-4fa7-ae81-525cadc31f60,8847d3f3-f9b2-4db6-8cb0-dfc0f08cbf74,Nebraska,AJM Automotive Services,,,,closed,,,2021-11-15,,500.0,0.0
931f9d4f-954e-47c4-8e64-637711cebd71,be8122d3-4514-4f8e-9229-0b590e22cec2,Nebraska,Parcel Patrol Logistics,,,,closed,,,2021-11-15,,500.0,0.0
5b680405-eb81-4c2f-ac4f-0495b6ab003f,8abb6862-5dd6-4f28-b68d-4d7e6599629e,Nebraska,Devening Trucking,,,,closed,,,2021-11-17,,500.0,0.0
cd6beff5-9cc0-4fdc-a83c-f4bddd7ff547,a8327791-ccda-4369-b9b1-1863e0060336,Nebraska,Keurig Dr. Pepper,,,,closed,,,2021-11-29,,500.0,0.0
a4d83446-891d-48b8-8642-9d096be5a493,e10149bd-4df8-4dd5-a5c0-44f6fa025953,Nebraska,Sushi Karma,,,,closed,,,2021-11-30,,500.0,0.0
2e766118-3569-40b9-b219-484e4f124d6b,efbfd083-175c-485e-904b-2722dd5767b4,Nebraska,Clean by Sierra,,,,closed,,,2021-12-03,,500.0,0.0
c7c749d8-1544-4eaa-94ee-02d4ef532568,e36027f7-f1d0-4169-a8ad-a7182edd77d6,Nebraska,Wave Pizza Co Hastings,,,,closed,,,2021-12-14,,5000.0,0.0
19b37ac8-649d-4946-8e54-f820327192a3,67913a46-38a8-457a-bb43-d35ef1f948e5,Nebraska,"Southland Employment Services, Inc.",,,,closed,,,2021-12-15,,500.0,0.0
04facfa9-4b3c-4c11-8ad3-21e7b2f4a2f9,d6bd6cad-1919-466f-84bd-3f84593a252e,Nebraska,Big Red's Guaranteed Clean,,,,closed,,,2021-12-21,,500.0,0.0
36c23c3d-848d-4075-b36a-6ce4bcdb3d50,0d25232d-2af7-4f39-8c00-294d8ab2fb36,Nebraska,Big Red's Guaranteed Clean,,,,closed,,,2021-12-21,,500.0,0.0
42e8f315-1faf-47e0-9b6d-eac89023fbd3,51a74261-59d9-4c8b-8e2b-0441435c7f99,Nebraska,"Main Street Sweets, LLC",,,,closed,,,2021-12-21,,500.0,0.0
27dee888-164c-4976-b839-e8067a1e4e03,4f254bcd-cada-4519-a705-6b43c7740e33,Nebraska,"Main Street Sweets, LLC",,,,closed,,,2021-12-21,,500.0,0.0
0174b671-2ccf-4953-a0b0-d1e4f6e4ada3,2b689ad8-bb47-49c1-bed9-93723113064e,Nebraska,"Main Street Sweets, LLC",,,,closed,,,2021-12-21,,500.0,0.0
69c42ddb-93d2-4a32-b258-c83bc6e36f44,da6acdbb-1405-48d8-910e-6c950fd49764,Nebraska,Wendy’s,,,,closed,,,2021-12-22,,500.0,0.0
716a4545-593e-42bf-9045-deaa8fcad8fa,8d187e15-291e-4d6a-bc78-b744e7585ae2,Nebraska,"Giggles, Inc.",,,,closed,,,2022-01-04,,500.0,0.0
5a9e4cea-a4cc-47ee-83ff-7fd75177993e,c50f05a7-ef5e-42ff-ae76-acc6d2801eef,Nebraska,"M. Snoberger Farms, Inc.",,,,closed,,,2022-01-10,,500.0,0.0
7dde02fd-fc75-4a45-b6e2-eb6ff33e078d,15c38997-818b-4465-8291-8bbed621e1e9,Nebraska,The Just Solution Shot of Expresso LLC,,,,closed,,,2022-01-10,,500.0,0.0
c8aa841c-ce11-4d66-a0bb-0c39c344c030,c848d0c7-a27b-4068-bbb1-d62e3b899932,Nebraska,Chicago Dog 42,,,,closed,,,2022-01-12,,500.0,0.0
dde5c942-3765-4a3a-b756-3522593c65da,d7451ad0-d971-4733-bf78-f0db23390bc6,Nebraska,Frost Contracting LLC.,,,,closed,,,2022-01-12,,5000.0,0.0
32c802e3-4b58-4eab-8206-a2078d5e01df,22675679-e841-4feb-a9a7-800a707e8a92,Nebraska,"Wayside Express, Inc",,,,closed,,,2022-01-28,,500.0,0.0
8e79ce32-fcf5-46db-9559-36d45e632c7d,411c9a94-276e-4046-b4d2-6dd773591606,Nebraska,"Wayside Express, Inc",,,,closed,,,2022-02-04,,1000.0,0.0
510def33-0f9f-4729-b7ed-dd85c4a890c2,a67f1142-3008-421d-a448-0b39e7d917c6,Nebraska,Great Foundations Christian School & Learning Center LLC,,,,closed,,,2022-02-11,,500.0,0.0
4bdec4df-a438-49e2-84a4-5328d3607769,baa3f421-2478-4c31-a232-a238a398d82b,Nebraska,Great Foundations Christian School & Learning Center LLC,,,,closed,,,2022-02-11,,500.0,0.0
5a495dfc-cb4c-44cb-92e4-b59e3158c658,22f61dd5-6fae-435a-a2ba-1042a4a7c728,Nebraska,LK Asset Advisors LLC,,,,closed,,,2022-03-01,,500.0,0.0
12f75f0f-ae79-416c-ad7e-d6e2910fa324,765ac7b9-b90e-4213-a5f0-47888efc4263,Nebraska,Christiansen Management LLC,,,,closed,,,2022-03-11,,500.0,0.0
187abe4d-58e7-421d-b268-e5aaa4f5b728,94f9f5b4-6543-4d22-b48f-1e4b02475ba6,Nebraska,Broadway Steakhouse,,,,closed,,,2022-03-11,,1000.0,0.0
7a774402-2aa6-4c39-a2fd-dad15bc50c5e,b9be2881-d15a-4a58-8af1-f051bd98bcde,Nebraska,FulFillRX LLC,,,,closed,,,2022-03-31,,500.0,0.0
0acef3fe-9877-4948-a55c-aa03ce659c24,24972b59-3181-4c6c-9bc9-aa78702aa5bc,Nebraska,Groundscapes,,,,closed,,,2022-04-13,,500.0,0.0
33ea6b0f-d4f7-48d9-b129-2dd5ab560df6,fecccc87-a6ee-420b-a566-40baed288207,Nebraska,Christiansen Management LLC,,,,closed,,,2022-04-15,,500.0,0.0
1afe77e9-6dce-467f-a1db-9617f9aa98ca,407e4127-ac8a-4198-80f8-c7af3ab2147a,Nebraska,J Ton Contractors Inc,,,,closed,,,2022-05-24,,500.0,0.0
