case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
d2634a96-42d9-46ff-a213-49e4eac99ac7,5a26287d-4974-467c-8c36-26ea35e3f29a,Utah,General Concrete Inc,,,,,2012-08-22,,,1070.0,2853.33,771.44
b1950f98-d93b-4969-9689-b5a4e7befdcb,c45e7d92-d249-4927-af3b-f809f520df4b,Utah,I Promise Foundation,,,,closed,2012-08-22,,,1720.0,4586.67,
e56c38e5-3fcc-4807-b0b6-32b9a686fa7a,82f6aea3-cf0c-4b64-8d07-61cafab9626e,Utah,Allconnect Inc,,,,closed,2012-08-21,,,650.0,0.0,
22dea21e-df93-449d-987b-a32b5ce839bb,3b625abe-fe9d-425e-80d6-99c056510e6c,Utah,Legacy Publishing LLC,,,,,2012-08-22,,,949.75,0.0,600.0
d268c617-3a20-4782-a1bf-f1dfebbcf966,a0577c58-5dd1-47b1-8e95-8b2420c69e4d,Utah,Black Box Firm LLC,,,,closed,2012-08-22,,,1269.23,3384.61,
8651b024-4dbf-465a-845e-91761e21c25b,c837977c-ab68-42a8-8ebe-e7439e2fc89a,Utah,Kathys Korner LLC,,,,closed,2012-08-21,,,224.75,0.0,
ab906b34-ad1e-43bd-ac21-3804527c4989,e31d4920-fa4b-4927-816d-ba12055959e5,Utah,"Knight Brothers Const Co Inc,Roger Knight Const",,,,,2012-08-21,,,5006.39,0.0,563.48
88e2e414-aa98-41d9-a39b-4f12dab00d41,1783889d-0ab1-40a5-bc3d-6838c1f23d3d,Utah,Professional Home Improvement Solution LLC,,,,closed,2012-08-21,,,1050.0,0.0,
2dd2a9f9-7f67-48fa-908d-53de15f532cc,343704df-90ff-4efa-adab-904c15f97ace,Utah,"Pinnacle Security Group LLC,Pinnacle Security Holdings LLC,Pinnacle Security LLC",,,,closed,2012-08-22,,,10000.0,0.0,
b6539569-e9a1-4768-a6fa-8be4020e6b29,db875ffb-8f69-476a-adf1-79533bcf5844,Utah,Kindred Cleaning Inc,,,,,2012-08-22,,,1932.75,0.0,1932.75
d1c871c4-58e8-4476-811f-c6a685fc6395,7a752cc3-130e-4308-b0bf-c4eae18da70d,Utah,Protech Coatings Inc,,,,,2012-08-22,,,70.0,0.0,104.0
c1197efa-2859-4a9d-9b84-d9ad4b8551c0,edce49e4-1343-47ad-9d18-96e2e449bad3,Utah,"Secrist, Kirk,Workforce Staffing Services",,,,closed,2012-08-22,,,100.0,0.0,
832938d0-ce84-48d0-8764-1dc37876d4aa,97520581-d0ba-4fc7-b13f-5b49dc13b637,Utah,Xo Marketing Group LLC,,,,closed,2012-08-23,,,946.0,0.0,
d5cbea19-296a-4d43-8d34-86124fda10b7,a8ea3385-8e6d-4448-8231-1cc5d8a7b0eb,Utah,Absolute Clean Freaks,,,,,2012-08-23,,,166.8,0.0,111.32
6082de25-6a50-4886-8621-4b35583cc244,a560a370-5b01-4b46-9ca6-c650370cbf29,Utah,Kathys Korner LLC,,,,closed,2012-08-23,,,391.5,1283.0,
d3ecceac-ae0b-4f98-9863-911e30f4bb4d,a9c44318-92fa-4cb0-966a-a511903cbf36,Utah,Real Life Fitness & Health,,,,closed,2012-08-23,,,4166.67,11111.12,
44983228-e522-4937-9e64-ab8bacada3f3,7299f066-70d6-4040-9707-3ed3e6db352f,Utah,G & D Distributing LLC,,,,closed,2012-08-23,,,2436.0,0.0,
bc754957-85da-400b-803e-283d9a23b2d1,a98426c9-41b3-4d38-a18e-a10f8f8219be,Utah,Orson Gygi Inc,,,,,2012-08-23,,,4384.63,0.0,3500.0
b79e394b-93eb-4b4b-b607-61c9ed9530ed,4cf72b1d-b4c5-4442-bf31-0a6f4bedbfbc,Utah,Rich Johnson Masonry Inc,,,,,2012-08-15,,,1323.0,3528.0,2646.0
b417a287-08df-4da9-a263-f732625c5b39,cf4a33f9-3ff6-4386-ac11-21bc87551ea5,Utah,Tacos Guanajuato #2,,,,,2012-08-24,,,440.0,0.0,440.0
fa0633b5-dcae-496b-915d-97474121b37c,24e2847b-a584-4306-ad1b-a02f0447b615,Utah,K Rico Peru Intl LLC,,,,closed,2012-08-24,,,10000.0,0.0,
c35b2327-4956-4d25-bba3-963554e4fe31,494ba73c-a79d-48fc-863f-a07bfad565da,Utah,Always Rolling Trucking,,,,,2012-08-22,,,2306.25,0.0,2137.14
19f86231-78be-4101-b574-4ff23547d133,dfa9d6b9-2c6b-475a-844e-d115a67ec8d5,Utah,"Carranza, Luis R.",,,,closed,2012-08-27,,,967.0,0.0,
4a937bfe-be15-4279-b962-ea079f089eeb,8c33f414-5fb2-4cc9-89c2-259a88d32058,Utah,"Baraka Beauty Supply & Salon,Zuri & Co Inc",,,,,2012-08-27,,,198.45,0.0,159.26
c3905ca4-0caa-4f9b-842d-99d42f95153a,0df88cb8-9701-40a4-9514-195093d5ad5e,Utah,Carlos Castro Painting,,,,closed,2012-08-24,,,1148.5,3062.66,
b0669aa6-b050-4a5f-9441-7d75c2b6c831,3ae13718-f5c3-4c15-a94b-9e855eeefa46,Utah,Allied Const & Development Inc,,,,,2012-08-27,,,1600.57,0.0,379.98
6e49be85-656e-4175-a50c-f3b3c4c048b9,be73b587-e876-46ab-8e0e-3784bf66a20d,Utah,"Salt Lake Tune Inc,Precision Tune Allen Barr",,,,closed,2012-08-27,,,60.0,0.0,
ef04460a-70da-45e6-ac5f-45bef0c8e1a6,62ef63ae-6e37-4ab9-986a-e0e706308db5,Utah,"Mgs Enterprises,Medical Search LLC,Jap Enterprises",,,,closed,2012-08-27,,,1767.74,0.0,
cee27656-7a62-4d3f-a91c-6a94ec7193c3,ef98c373-9ba5-4aca-af2b-e9013fd62ff8,Utah,"Peregrine Health LLC,Peregrine Hospice LLC,Peregrine Home Health LLC",,,,,2012-08-27,,,4690.0,0.0,4690.0
4f9c3885-dcf1-4433-a8b3-d57a2434f0c9,8f34c270-84d6-4a2f-810a-325b75440e82,Utah,"Peregrine Home Health LLC,Peregrine Health LLC,Peregrine Hospice LLC",,,,,2012-08-27,,,1305.0,0.0,1305.0
b53ecab5-8d12-4220-b51d-7ba7b3075c5d,f923535d-3c62-4de0-b0e6-f12ddb8b400f,Utah,Firestone Phrmacy LLC,,,,closed,2012-08-27,,,912.0,0.0,
c79b2c94-f6a8-4494-be54-7a6a2a76c118,ce6edeeb-9bfa-4bad-9240-a42cafa07a50,Utah,Elite Exteriors Inc,,,,,2012-08-28,,,680.0,0.0,680.0
624fb180-24cf-4804-9736-4efb2174d99e,0b3e8e9e-319c-4392-9ae3-f00a45b2414c,Utah,Prospector Square Mgt Co LLC,,,,closed,2012-08-28,,,1187.5,0.0,
0522721e-71c5-4912-813d-66efcbf900f0,0b02ca34-9f79-4a66-9696-ec7a54c41b54,Utah,"Rbd Acquisition Sub Inc,Rbm Services Inc",,,,,2012-08-28,,,1723.0,0.0,2150.0
04a990fc-41f3-4a62-aa4c-96e279e260b4,28c26879-aaed-4933-ae7b-0b26becf4277,Utah,Sunroc Corp,,,,,2012-08-28,,,792.0,0.0,469.92
8fea553f-5858-499d-b5cd-773f66e0d20f,56dc32f9-06c2-4dc4-a830-39b030f22a57,Utah,"Real Estate Investor Education LLC,Endowment For Social Entrepreneurship Inc",,,,,2012-08-28,,,3100.95,8269.2,3100.95
b723fde7-02f8-4f14-9dc0-d72dab181a35,15cc07f8-ab8c-4fa1-9fb0-bb291f9c21a0,Utah,Lawn Butler,,,,,2012-08-28,,,3375.0,0.0,60.1
96543576-fc57-4e07-b88a-769e843c2441,45baa7ac-f8bb-40bc-982c-f8ac9a5df95a,Utah,Exotic Reef LLC,,,,,2012-08-28,,,4200.0,11200.0,4527.61
3f959215-93d5-4312-beec-8ec20b59d00a,0f6568be-9ffd-49d6-94e5-5d08ad399cb0,Utah,"Real Estate Investor Education LLC,Endowment For Social Entrepreneurship Inc",,,,,2012-08-29,,,480.0,1460.0,480.0
61ccec50-5d0f-42b5-b5fa-e050b6297c22,156cd156-d6dc-4c72-b652-63136f3edcd6,Utah,"Real Estate Investor Education LLC,Endowment For Social Entrepreneurship Inc",,,,,2012-08-29,,,2530.52,6748.05,2530.52
152f1877-843f-42a6-aa90-0a1230f744c9,cfe88870-923a-4a87-aa9a-096279493c7c,Utah,"Nova Glass Solutions LLC,Franceschi Investment Holdings Inc,Juergens Art Glass Studio,Art Glass Studio",,,,closed,2012-08-29,,,65.0,0.0,
24d24601-f876-46aa-ab08-5d341279a1cb,0fb0938e-2970-4cdb-abf0-081b2b7d5ddd,Utah,Sunmart #873,,,,closed,2012-08-28,,,252.0,0.0,
60ee8d4a-5519-4220-9245-2bc0483d5dad,73765db2-8669-4734-9dae-0b875dbba703,Utah,"Green, Zada C,Wesley Green Roofing Inc",,,,closed,2012-08-29,,,1200.0,0.0,
d9372955-8a2f-4e07-a4f1-e0baa27d0d3f,89730b48-876a-4e7b-aa70-282863351967,Utah,"Club One O Eight,One Nightclub",,,,closed,2012-08-29,,,926.1,1852.2,
1de1b70c-ba63-43a3-b9b6-eb2cadce83bb,bb866c83-afa2-40f5-a8a7-dc6c6f77b0a8,Utah,"Nova Glass Solutions LLC,Juergens Art Glass Studio,Franceschi Investment Holdings Inc,Art Glass Studio",,,,closed,2012-08-29,,,230.0,0.0,
5bdae424-23a9-4a9b-a704-43e4055c5d35,e6181eb3-e765-4961-b000-3c0625d1563f,Utah,"Nova Glass Solutions LLC,Franceschi Investment Holdings Inc,Art Glass Studio,Juergens Art Glass Studio",,,,closed,2012-08-29,,,65.0,0.0,
8696ffd6-d517-47e0-ad16-a851c13ad816,305fffb4-2343-4fe5-9b89-f79d7e6e8103,Utah,Xp Audio Inc,,,,closed,2012-08-28,,,2475.0,0.0,
80152e23-751e-48ee-9745-b50ec040b27e,2130b38e-9923-4ff5-a2f5-5c84d4cad743,Utah,"A & S Concrete Coating & Restoration Inc,Blazevich, Joshua",,,,closed,2012-08-29,,,819.0,0.0,
053f0062-f2d6-4bbc-a3fe-e0ac389f24b5,ab92c245-c051-474e-b2a0-7c99d072e8e9,Utah,Premier Marble & Granite Inc,,,,closed,2012-08-30,,,2083.33,4166.66,
4b36028b-4458-4435-a8ff-ceebbbb304ea,039a654c-2338-4048-9b6d-8225eff77e4b,Utah,Marketstar Corp,,,,,2012-08-30,,,332.4,0.0,332.4
c70060c4-f201-47a9-83ea-8eda850247f3,b19e8637-b96e-4d4d-8a61-d1189a3d5fdc,Utah,Ace Computer Solutions Inc,,,,,2012-08-29,,,951.03,0.0,300.0
69c67df1-62f1-4e2d-9f76-75adc1792a9e,4ca0c09b-7e04-47a0-8443-e6d449ccbe23,Utah,Bichos Wireless LLC,,,,,2012-08-29,,,79.75,0.0,43.5
d9cfbd6e-dc21-4f7a-b215-1051ce48b373,25d479e7-0006-4c1a-aabe-c6b7270e3035,Utah,Los Coyotes LLC,,,,closed,2012-08-30,,,485.0,0.0,
c58f3ba4-70ce-4a7e-b214-ac1fa9eaf80e,44957c87-b50b-486d-b10e-1761315b6099,Utah,Willow Creek Chiropractic,,,,,2012-08-31,,,1069.08,0.0,884.46
905947e5-d6de-4d98-b0ac-feb082bbcb2e,95680acc-8913-463e-9555-6338e2de3b59,Utah,Halbersleben Trucking LLC,,,,closed,2012-08-31,,,3276.23,0.0,
fbb31d56-afba-4d2d-b14d-e77188ba578b,48fdea2b-c359-45e3-9f8a-9fe16064d746,Utah,Little America Hotel Co,,,,closed,2012-08-31,,,222.0,0.0,
a96f8de4-0218-419c-b601-b82f949906f9,e692cb97-d2bd-41ac-a89a-588c72216e10,Utah,"Franceschi Investment Holdings Inc,Nova Glass Solutions LLC,Art Glass Studio,Juergens Art Glass Studio",,,,closed,2012-08-31,,,88.9,0.0,
3d8e9d7a-2f29-4760-abce-0c5efb1ef1b9,873b56fc-257b-44b6-9938-cab0ced3e668,Utah,"Pdq Check Exchange LC,Money 4 You",,,,closed,2012-08-29,,,800.0,0.0,
6a722362-574d-412b-ae90-3a859c2b87c4,4dcc7bc6-9433-486c-859b-ff3fe583f6c9,Utah,Central Refrigerated Service,,,,closed,2012-08-30,,,1234.56,0.0,
91be0c2d-05fc-4c95-8655-c74c8b146cb0,de02bab1-46c9-42ab-be09-7c8795760080,Utah,"Red Bandana 4 Pets,Vjv Enterprises LLC",,,,closed,2012-08-31,,,190.0,0.0,
76474472-1188-4f39-b482-5efa67fed016,503165a5-36b3-4b81-a7d3-44edb9036803,Utah,Salmon Const LLC,,,,closed,2012-09-04,,,1188.0,0.0,
30f6137c-acd3-41d7-bb50-b20ed4c423ae,037009ef-55bd-4cc6-a9fb-4bcb25cec4cb,Utah,"Seneca Custom Homes,Hampton Const Services,Double T Plumbing Const Inc",,,,,2012-08-31,,,2500.0,6666.67,5000.0
e3baf4b9-6dd0-4fee-abaf-ea331bd359a1,8c385cde-e374-4bdf-8c48-67acd58df9aa,Utah,A V Painting Inc,,,,,2012-09-04,,,852.0,0.0,180.0
23f8682d-4093-481d-8362-0708b2e4f9ac,368d7c30-712a-4ed4-8261-d2df45cb9ac3,Utah,"Environmental Materials LLC,Environmental Stoneworks LLC",,,,closed,2012-08-31,,,1722.5,0.0,
94c07747-13c2-450d-b0e1-f1fe44402fff,519a898d-66a5-44c0-8380-dcb4984b9fea,Utah,"Smt Group LLC,USA Funding Research",,,,closed,2012-09-04,,,1810.0,0.0,
b3046447-aeab-44d1-bd9b-3cde11bacdde,c6bd4b32-5214-47f8-940b-ff8ea0a35616,Utah,"Environmental Stoneworks LLC,Environmental Materials LLC,Enviromental Stoneworks",,,,closed,2012-08-31,,,1820.0,0.0,
a736b089-5efe-4ddf-8195-be309def67bc,4fc5c65f-7874-45b9-8db0-2ebb19c35f7e,Utah,"Xerox Commercial Solutions LLC,Acs Commercial Solutions Inc",,,,,2012-08-31,,,280.0,0.0,280.0
5a3d691a-ad55-471c-ba57-0f266b33d3ea,a2ba2532-4775-400e-9bf4-044911b527e9,Utah,Panhandle Oilfield Service Companie,,,,,2012-09-04,,,1656.0,0.0,1656.0
63497c3e-5205-4e53-a653-09b644523508,04da83e4-aad5-4f74-82ae-2bda56153fcb,Utah,"Rodeway Landmark Inn & Suites,Roadway Inn Hotel,M Inc",,,,closed,2012-09-04,,,1387.89,0.0,
18e95d7d-87a1-44f3-ad3d-0491e405621f,2432f5ca-eea6-4de5-9961-f34f5b66934e,Utah,Karinas Trucking Inc,,,,closed,2012-09-04,,,1500.0,0.0,
0ee15595-ea5e-4eec-ad60-d0ae2c486270,33449b50-5663-4896-9d57-c4759188caad,Utah,Panda Express,,,,,2012-09-05,,,127.0,0.0,144.99
c502a0ac-7ad5-44cf-ade5-edbdd1ae556a,deee6a4d-e177-462f-88c5-4119ff0369f5,Utah,Skidmore Transportation Services I,,,,closed,2012-09-05,,,450.0,0.0,
b46e025f-d0f1-4388-8f64-a36038077d7a,c88f2cfa-19a3-4537-9dc0-bd496f33095d,Utah,Mind Over Matter Hypnotherapy Inc,,,,,2012-09-05,,,191.0,0.0,191.0
e9295216-6f4d-4407-baa9-cdbfb6e544fa,f57b8c4a-284c-4a18-ae6d-3e1279eb9b7a,Utah,Hidden Splendor Resources Inc,,,,closed,2012-09-01,,,10000.0,0.0,
bf02afe2-597a-4d0e-8462-2724490ec68c,3d836e9e-2b32-4814-aa20-cd3ab5d86a7a,Utah,Hidden Splendor Resources Inc,,,,,2012-09-05,,,2112.0,0.0,946.0
86287d3a-c9ae-45fc-ae65-802180746c3a,55500f43-1e03-4a1b-bdbc-ce7f93e5d37a,Utah,Brady Roofing Inc,,,,closed,2012-09-05,,,1391.0,0.0,
e296cf6a-5f97-4c13-8855-10727e0ebf24,1ce9866d-9f9e-49bf-9971-8a742d881a8f,Utah,"Prostar Logistics,Beck Transport,Prostar Trucking LLC",,,,,2012-09-05,,,2828.85,307.5,307.5
a7d6cf22-b15d-4db8-a584-506648eb814f,cdf9be00-3969-4025-ba82-778d0fb582a9,Utah,"Vuz Restaurant Bar & Winery LLC,Ma & Tony Enterprises Inc",,,,,2012-09-05,,,2250.0,7333.33,1660.3
8b192b9f-7418-4bad-8335-6147a9697db9,a016dfac-3d69-4668-aa9e-a7efcd13e2ff,Utah,"Integrita LLC,Design Build Solutions LLC,T J Enterprises & Acoustical Inc",,,,closed,2012-09-05,,,2256.0,0.0,
517fab38-ff34-45d5-8e3a-37695e8e64ae,26df6e94-70d1-4485-b082-3adceae29b63,Utah,"Rancho Markets,Mega Union Inc,Mega Union Group Inc",,,,,2012-09-05,,,1178.12,0.0,866.01
d5e4c244-17e5-48fc-8870-f50c66cf0da4,1f0ece55-1023-463b-a5c7-2106a25c268b,Utah,Wiltec Research Co Inc,,,,,2012-09-05,,,1900.0,0.0,1900.0
1d930d98-158f-40ac-b29f-30659b6a0eb2,a991ff68-c874-4f16-ac22-49094dc1db1b,Utah,Nicks Mitigation Service,,,,closed,2012-09-06,,,3750.0,0.0,
b4bcea5c-42e9-4c50-8a96-85cae0e07ddd,2a57c2de-7584-4ccd-9749-edc4e6dc6386,Utah,"MAA Ashirvad Hospitality LLC,Comfort Inn Orem",,,,closed,2012-09-06,,,324.0,0.0,
bf8dff17-0867-4bbd-a513-420f1b50b063,f21e66bc-ac77-470d-bb8e-61d04352b681,Utah,Willow Wood Turf LLC,,,,,2012-09-09,,,498.75,0.0,498.75
df3aaa3a-7daf-4847-9071-75a8486693a6,f708d3ea-2d21-4bdc-982f-067d79326682,Utah,Venture Security Group,,,,closed,2012-09-07,,,1273.0,0.0,
6a194d3a-03f8-4d39-a7ae-0491a49e34de,95507f0f-3bba-48e0-bef0-a08c82d0f725,Utah,"Jk Operations Inc,Jk Advantage",,,,closed,2012-09-07,,,2166.15,0.0,
b01ce740-73fa-4365-8763-7cd626b48346,235b7171-1795-44f8-9eb3-e7327bff4031,Utah,"Real Estate Investor Education LLC,Endowment For Social Entrepreneurship Inc",,,,,2012-09-07,,,1097.25,2926.0,1097.25
3e33cc3e-cfab-4550-8564-72074d960a94,faca6bdc-3fbc-4cc8-9827-9e5defa39355,Utah,"Sonny LLC,Black Clover Golf Academy Inc",,,,closed,2012-09-05,,,7924.0,0.0,
12636c9f-3a01-481f-b292-80246382ecab,cff6d1da-070e-4682-b404-edacb6fd2754,Utah,"La Palapa Juice Bar,Valenzuela, Jinia Guadalupe Diaz",,,,,2012-09-05,,,750.0,0.0,306.21
fe9efa67-3fdf-4ba0-bf85-fb7fd31355f3,6123db5c-ed24-4acc-984c-30418162f3f7,Utah,Hewlett Packard Financial Services Co,,,,closed,2012-09-10,,,506.86,0.0,
78141aca-3f7e-478e-b87f-b3d72eb4cfd7,aa13b852-71b6-4b21-bd2c-b8992003a3b5,Utah,"Salt Lake City Landsmen LLC,Budget Car Rental",,,,closed,2012-09-10,,,175.0,0.0,
a38506a5-884a-4499-bd9c-e849cdfb3510,b72088d5-da5a-41af-8b59-d6cae512736d,Utah,Doolies Wings LLC,,,,,2012-09-10,,,960.5,2561.33,1921.0
c0c158e5-5cf7-43fd-be63-e596d7388d3c,55609ae2-531f-4b14-b609-3f15935585b0,Utah,Devcon Security Services Corp,,,,,2012-09-10,,,400.5,0.0,400.5
74990c7d-6996-4456-9f3d-b6f7932d5c13,34901fa2-c741-4d6f-943a-10d7e951a019,Utah,"Environmental Materials LLC,Environmental Stoneworks LLC",,,,,2012-09-10,,,145.0,0.0,2030.0
f928bacc-d99c-47d2-810e-72784b9b8429,a5b7f1b7-bb32-42fb-866c-8469cc608252,Utah,"Quest Staffing Services LLC,D & S Fabrication & Machine Inc",,,,,2012-09-05,,,945.0,0.0,182.21
3e001d3c-e351-4b6a-8846-1c0d7f677ed4,f8e70e95-a49c-4503-8157-419f7c2a1ec7,Utah,Way 2 Easy Pay Day,,,,closed,2012-09-05,,,200.0,200.0,
3cad16ac-c864-44dc-9232-d124ac729e17,7cc30a46-8feb-4ad5-a818-698247f63ae3,Utah,Real Property Insight Lcf,,,,,2012-09-06,,,4067.69,0.0,1923.08
6e2c893e-a8f7-40f1-b40c-ed391795b60b,5383b1ba-7f96-48ca-ab7c-97c8f043ee4a,Utah,Adecco USA Inc,,,,closed,2012-09-06,,,193.5,0.0,
9bf30d14-6cf1-41d0-8e5e-69e08f07a06f,b43ac624-fdef-4d2d-ae7a-e051d8030335,Utah,Craftsman Floors Inc,,,,,2012-09-06,,,7500.0,0.0,1660.0
26640b5f-42a4-4e0d-b441-91ade9551997,e8371e96-757f-40f5-b9ff-f76539472498,Utah,Nan Marketing Group,,,,,2012-09-07,,,2610.0,6959.98,600.0
b1c22444-3b6b-47a8-b097-8dfd2b9325f0,0387604e-ebae-4655-a779-2e364e04c88b,Utah,Devcon Security Services Corp,,,,,2012-09-11,,,340.5,0.0,340.53
078f6c65-0e7c-46c6-a6c5-a2762523ada5,5ed1cac1-d6f9-4287-a93c-b7f7d31f31df,Utah,"Xerox Commercial Solutions LLC,Acs Commercial Solutions Inc",,,,closed,2012-09-11,,,800.0,0.0,
bd440bc9-87fe-47a2-acaa-f3ef42bfee41,ea101f24-dcba-450e-ba29-852441876504,Utah,Grow Painting Inc,,,,closed,2012-09-10,,,495.0,0.0,
8d8664bd-0d1c-4d0b-bd30-4e0ad0eed53a,8b911716-1595-44ab-b6f6-225c09d2c8c6,Utah,Real Life Fitness & Health,,,,closed,2012-09-07,,,1140.8,0.0,
4788c5bb-b1e4-4767-99a9-b20f0790a8e9,881a53ed-cdaf-4cac-a613-9878ac69f2a7,Utah,Kingsley Mgt Corp,,,,,2012-09-07,,,1083.76,0.0,738.24
c16eed57-1b16-43a4-9b02-47b871a021b4,dde0bace-a7e8-4ba7-8522-6dfaf666b347,Utah,Elite Security Services Inc,,,,closed,2012-09-10,,,1810.0,0.0,
4ff710e7-d1c5-4f85-8738-8feab77cd593,864de6f0-2699-4d44-8e4d-9ac1e9eb3769,Utah,"Cln Enterprises Inc,Dominoes Pizza",,,,closed,2012-09-12,,,84.0,0.0,
31b82b2b-ee03-41f2-bf88-fd923e63f776,a79171ba-cd24-4c38-85c9-f238810ce2e1,Utah,Amnor Energy Corp,,,,,2012-09-12,,,1023.75,0.0,1365.0
23c5bde2-0ff3-4a68-bc65-16bd7c9df0c1,8b3319aa-8a10-4027-a86d-ab0baf8b27a6,Utah,Amnor Energy Corp,,,,,2012-09-12,,,1478.0,0.0,985.83
4889c7ef-3990-4d1b-b494-a75ec73e1aab,79afea7b-4875-453e-b9ce-baae3ec90353,Utah,Colbud Inc,,,,closed,2012-09-12,,,584.61,1169.22,
427d0b51-7091-4ceb-9990-e17539288fc5,bd35455c-e198-42ba-92fa-a08a19dd919a,Utah,Colbud Inc,,,,closed,2012-09-12,,,785.58,1571.16,
7f1dfcd4-4806-4266-a121-9769c994135a,ba4014d7-dca6-474c-969d-ec9f917a3aca,Utah,Colbud Inc,,,,closed,2012-09-12,,,1705.0,3410.0,
ab8634a5-3621-4135-8945-d1965ab9ae5d,cb771e54-9292-445f-8b36-01fbdf3b48c7,Utah,Sleep Pointe,,,,closed,2012-09-10,,,186.56,686.56,
d03bf6dd-b5ff-4083-93ad-0ba8555e11dc,89987bad-55ea-432b-9c18-13ebca03cda7,Utah,"Morrison, John K,Martinez, Jon",,,,closed,2012-09-10,,,230.29,0.0,
0060ac91-aee7-4abd-85b5-aafb72afd5f7,25a64295-3efc-45a6-8930-baf3479cd1ad,Utah,Weber Const,,,,,2012-09-12,,,7185.98,8000.0,778.27
20505e28-c890-4340-ad12-3064ed981d22,47d7dc26-d9d3-4417-9bbd-5a3e6320ce94,Utah,"Wasatch Valley Pizza LLC,Wvp Holdings LLC",,,,closed,2012-09-12,,,1002.32,0.0,
d4e16cd3-955f-478d-89d0-ecce4cf2acaa,7be46372-8019-4c66-92a8-8ee21efd8f2c,Utah,Bracknell Shore Ltd LLC,,,,closed,2012-09-04,,,10000.0,0.0,
470cfe59-9aab-4cd5-85d9-a84bf7f0b8bb,8353ad10-b57b-4915-a933-2de61d524780,Utah,"Petrearce, Luis L",,,,closed,2012-09-13,,,2461.0,0.0,
6052e65a-3bcd-450f-9e3b-4016d6fb80b0,20c0f4b6-4754-42df-979a-df8c1e6dcaca,Utah,Fedex Ground Package System Inc,,,,closed,2012-09-13,,,83.09,0.0,
17986f63-8703-48d9-9a85-cd79282502cb,2b0f4a14-8d06-4562-9c8a-ab9529cbdeb3,Utah,Premier Marble & Granite Inc,,,,,2012-09-13,,,6000.0,16000.0,83.11
1b35c60c-d9d8-4ba0-bb16-31e83aa2ff92,3ce29066-e6e0-4ffc-95aa-a08fb183dd57,Utah,Colbud Inc,,,,closed,2012-09-13,,,2700.29,5400.58,
e3bb900d-edb9-498a-8b90-2e820435ecc0,7a819b52-4c94-4dad-94a7-bd81d81b06b8,Utah,"Chick Fil A At Jordan Landing Fsu,Dinsdale, Robert",,,,closed,2012-09-11,,,486.25,0.0,
ea5a5171-cd70-445a-95f8-c7c08e2c86f5,3d875a3e-5ec6-42e3-bf77-fd9fd85e26af,Utah,J Z Const Inc,,,,closed,2012-09-11,,,1500.0,0.0,
1cdd45bb-7bea-42df-a710-a48d20aaf3b3,9a3ec273-7597-4343-9feb-44c9ee1eef01,Utah,Traeger Pellet Grills LLC,,,,,2012-09-11,,,3500.0,0.0,7000.0
44d6478e-d97a-4107-9f70-7cd4920a7466,f48fd6b0-958e-4968-a59f-e5487496ec4f,Utah,Way 2 Easy Pay Day,,,,closed,2012-09-11,,,380.0,380.0,
dceb9e96-cded-4018-8f28-2133654c1f74,dac91f31-956c-41df-bee8-3a7e26733c75,Utah,Comfort Control Inc,,,,,2012-09-14,,,380.0,0.0,380.0
fdb15953-bc10-450e-91df-679a4029786b,9eee3cb2-aef3-471e-8e30-79a5c29bc44d,Utah,"Enlightened LLC,Alboh Group LLC",,,,,2012-09-14,,,600.0,0.0,300.0
fcc55c22-61c3-449f-9069-2381f5bb2d81,9185efcc-faba-4b95-8691-dd9d78a1450f,Utah,Holiday Motor Coach,,,,,2012-05-31,,,11220.0,610.12,610.12
4deba6e5-375e-40eb-bb41-d95190a4feb9,c760f704-5a92-4da8-900e-2f28f5754a8a,Utah,"Enlightened LLC,Alboh Group LLC",,,,,2012-09-14,,,2440.0,0.0,1220.0
212fc007-dc95-419a-8227-33b541bec302,70e43e9f-840d-4f86-b73c-062f0f2b65d3,Utah,Prographics Of Provo LLC,,,,,2012-09-12,,,814.0,2170.66,1628.0
5d444129-8e01-41fe-a0a8-494fb0ee73e9,ea448ef9-56ad-4579-bfcd-443bd5bacc68,Utah,Clear Satellite Inc,,,,closed,2012-09-14,,,3907.69,7584.88,
bcfe0cd7-3829-494a-aaeb-327955b25d51,d9a085cc-32d4-4086-b8b7-cc66fbef1a83,Utah,Clear Satellite Inc,,,,closed,2012-09-14,,,1200.0,2134.0,
1085e259-11e0-4646-996e-018a0ee741a1,d41dda18-1460-49bf-93c3-0182db24d105,Utah,"Nvn Hotels,Holiday Inn Express",,,,closed,2012-09-12,,,90.0,0.0,
1f335850-e82f-4908-acfc-70b536c6a164,e630ea68-a880-43c3-a9ff-e6dfc4d93ef1,Utah,Iron County Care & Share,,,,closed,2012-09-11,,,1812.0,0.0,
6099c584-da73-4d72-ba9b-66686b3d45b1,c33a6443-26a4-459f-82e8-488e37181234,Utah,Avery Mgt Co,,,,,2012-09-12,,,120.13,0.0,61.05
cf3afee2-bbf9-40be-9a1e-a1df824b0285,763d95b3-52fd-4e0f-a414-c4805e29634c,Utah,Best American Rock Excavation,,,,closed,2012-09-14,,,1000.0,0.0,
e6eaff44-2934-4fe4-99bd-d867ae42d14e,c8826f5d-e20a-47cc-a4cf-c45c75bea95b,Utah,Premier Marble & Granite Inc,,,,,2012-09-12,,,1562.5,4166.67,73.11
